user_id,page
493037,step1
13680,step1
581648,step1
473426,step1
893220,step1
774328,step1
425990,step1
979585,step1
41286,step1
199089,step1
712705,step1
405460,step1
458168,step1
740846,step1
301096,step1
565057,step1
344327,step1
625206,step1
904302,step1
413299,step1
531063,step1
709014,step1
218873,step1
931453,step1
730395,step1
889061,step1
865307,step1
657912,step1
758534,step1
43493,step1
902924,step1
683454,step1
2581,step1
614097,step1
95546,step1
872473,step1
610425,step1
916894,step1
594992,step1
788677,step1
990451,step1
886280,step1
110929,step1
243843,step1
255842,step1
288365,step1
858880,step1
20882,step1
796727,step1
510095,step1
492964,step1
532086,step1
317572,step1
416794,step1
559137,step1
951132,step1
657483,step1
860829,step1
89277,step1
904774,step1
22932,step1
351707,step1
214558,step1
213672,step1
402370,step1
787245,step1
415736,step1
566178,step1
974285,step1
943651,step1
239265,step1
57759,step1
792246,step1
193621,step1
90089,step1
591788,step1
821167,step1
185985,step1
572543,step1
224902,step1
361660,step1
609028,step1
502712,step1
687864,step1
880769,step1
140832,step1
72514,step1
831697,step1
291633,step1
104352,step1
384328,step1
671942,step1
568817,step1
877624,step1
466938,step1
385587,step1
347429,step1
546254,step1
190327,step1
202570,step1
852159,step1
600118,step1
704944,step1
899924,step1
303187,step1
914515,step1
853653,step1
551821,step1
312399,step1
259564,step1
849602,step1
320694,step1
41468,step1
121715,step1
435188,step1
533141,step1
385056,step1
995007,step1
951893,step1
644627,step1
337318,step1
475843,step1
684991,step1
268744,step1
650048,step1
716429,step1
464477,step1
329482,step1
37688,step1
706078,step1
461101,step1
432576,step1
208289,step1
637769,step1
608051,step1
172640,step1
866769,step1
578840,step1
73420,step1
443654,step1
299452,step1
117529,step1
241133,step1
768464,step1
132485,step1
127828,step1
92204,step1
611472,step1
900778,step1
409311,step1
648524,step1
678942,step1
256714,step1
778816,step1
892362,step1
297678,step1
161881,step1
187239,step1
686338,step1
228,step1
776891,step1
428660,step1
194024,step1
92648,step1
957029,step1
734153,step1
335973,step1
464803,step1
707108,step1
482877,step1
435642,step1
547521,step1
72137,step1
946840,step1
546093,step1
800422,step1
675139,step1
22641,step1
596675,step1
291125,step1
156004,step1
916147,step1
163413,step1
111882,step1
190970,step1
417753,step1
825424,step1
301087,step1
169343,step1
543175,step1
166063,step1
847723,step1
72773,step1
498453,step1
35113,step1
662094,step1
352337,step1
795500,step1
231903,step1
976205,step1
665850,step1
44466,step1
727712,step1
558228,step1
257333,step1
816330,step1
795526,step1
706570,step1
388893,step1
946879,step1
966456,step1
401683,step1
406202,step1
710173,step1
338121,step1
979840,step1
449963,step1
354313,step1
503581,step1
925565,step1
595207,step1
709687,step1
17379,step1
36255,step1
680114,step1
924092,step1
30117,step1
62662,step1
374594,step1
383218,step1
246144,step1
259736,step1
958624,step1
966073,step1
35569,step1
792167,step1
853373,step1
958053,step1
958505,step1
774775,step1
498772,step1
373279,step1
289056,step1
738467,step1
742521,step1
987567,step1
741331,step1
909465,step1
752415,step1
956561,step1
338156,step1
82037,step1
355411,step1
586046,step1
796821,step1
12656,step1
821174,step1
212318,step1
385973,step1
243687,step1
568461,step1
363820,step1
885300,step1
411249,step1
523689,step1
984923,step1
370650,step1
106731,step1
324146,step1
710396,step1
43043,step1
498180,step1
92249,step1
83360,step1
472928,step1
462532,step1
435195,step1
626848,step1
542885,step1
715250,step1
537324,step1
70092,step1
56183,step1
983522,step1
885910,step1
520668,step1
712097,step1
656324,step1
863628,step1
464390,step1
885674,step1
384381,step1
102856,step1
791274,step1
383523,step1
392235,step1
195759,step1
236750,step1
819268,step1
209731,step1
805628,step1
412581,step1
680427,step1
372603,step1
893657,step1
895682,step1
703724,step1
251426,step1
355270,step1
533816,step1
239881,step1
870425,step1
91896,step1
211619,step1
916520,step1
646998,step1
146600,step1
866605,step1
995186,step1
187713,step1
726782,step1
510601,step1
603144,step1
87051,step1
393437,step1
351421,step1
651156,step1
229438,step1
29053,step1
482293,step1
242763,step1
551006,step1
912541,step1
572063,step1
796905,step1
689990,step1
347392,step1
292108,step1
483999,step1
322621,step1
45315,step1
719433,step1
414191,step1
292376,step1
219264,step1
556281,step1
402414,step1
594988,step1
508502,step1
167164,step1
963655,step1
431815,step1
617571,step1
832519,step1
489087,step1
239541,step1
899616,step1
357089,step1
423519,step1
703640,step1
666633,step1
67951,step1
295714,step1
326369,step1
414857,step1
748618,step1
337277,step1
579150,step1
197990,step1
573040,step1
482283,step1
910068,step1
598312,step1
260733,step1
654292,step1
976529,step1
892588,step1
245734,step1
193497,step1
585103,step1
674326,step1
866647,step1
702647,step1
294114,step1
1320,step1
299620,step1
792256,step1
59813,step1
231030,step1
837996,step1
842038,step1
223394,step1
63869,step1
345151,step1
649834,step1
186487,step1
918280,step1
144360,step1
414072,step1
278810,step1
411210,step1
531206,step1
360782,step1
151744,step1
689482,step1
306346,step1
319772,step1
459266,step1
412859,step1
85074,step1
814633,step1
119658,step1
703779,step1
755767,step1
152701,step1
230652,step1
118687,step1
330756,step1
125722,step1
532780,step1
87704,step1
388542,step1
626986,step1
958271,step1
435319,step1
687989,step1
595537,step1
910493,step1
858060,step1
480542,step1
276250,step1
44547,step1
546809,step1
690778,step1
996971,step1
305667,step1
659194,step1
120761,step1
850737,step1
122688,step1
644228,step1
34265,step1
234166,step1
120220,step1
18605,step1
408119,step1
588839,step1
743208,step1
861141,step1
122590,step1
570972,step1
137143,step1
297798,step1
475683,step1
688732,step1
752571,step1
162762,step1
396825,step1
721661,step1
579926,step1
630697,step1
480046,step1
356275,step1
619323,step1
294316,step1
452881,step1
780415,step1
938707,step1
612273,step1
629641,step1
151056,step1
812722,step1
910714,step1
485876,step1
538381,step1
311935,step1
55219,step1
876025,step1
567264,step1
270153,step1
722765,step1
308845,step1
486021,step1
603681,step1
938890,step1
480837,step1
842709,step1
364253,step1
828701,step1
804043,step1
339681,step1
575294,step1
548393,step1
106903,step1
488449,step1
359543,step1
135605,step1
513829,step1
159662,step1
431891,step1
250110,step1
454858,step1
701126,step1
721000,step1
395939,step1
785585,step1
585808,step1
796010,step1
407576,step1
700741,step1
351762,step1
108285,step1
276553,step1
664000,step1
711258,step1
640317,step1
90492,step1
648330,step1
353134,step1
978376,step1
686197,step1
556439,step1
411491,step1
687166,step1
91644,step1
939959,step1
272799,step1
461290,step1
571592,step1
564660,step1
571239,step1
380691,step1
576039,step1
706811,step1
964302,step1
295146,step1
11394,step1
824806,step1
652147,step1
483773,step1
675399,step1
232072,step1
313538,step1
700233,step1
10747,step1
807543,step1
792566,step1
296719,step1
290151,step1
259750,step1
963339,step1
634109,step1
593323,step1
155230,step1
409271,step1
659862,step1
715477,step1
475762,step1
277005,step1
104629,step1
53785,step1
971465,step1
325277,step1
784121,step1
395787,step1
598176,step1
81327,step1
587486,step1
608665,step1
331559,step1
129947,step1
460318,step1
333180,step1
254764,step1
792245,step1
727695,step1
607430,step1
926214,step1
619980,step1
801221,step1
834960,step1
261236,step1
94034,step1
992526,step1
248033,step1
122384,step1
882940,step1
96679,step1
945562,step1
544704,step1
500451,step1
784398,step1
49904,step1
500616,step1
466431,step1
745529,step1
161342,step1
461022,step1
305860,step1
886929,step1
571962,step1
650541,step1
638383,step1
135863,step1
530370,step1
591720,step1
891015,step1
870101,step1
325194,step1
638524,step1
835592,step1
15350,step1
992302,step1
742114,step1
591890,step1
37721,step1
307954,step1
308881,step1
33024,step1
850927,step1
545642,step1
598392,step1
815873,step1
710300,step1
35627,step1
593723,step1
367649,step1
380881,step1
42416,step1
883323,step1
360791,step1
765550,step1
7202,step1
950075,step1
82855,step1
932036,step1
430505,step1
713811,step1
63054,step1
96726,step1
764591,step1
880078,step1
834794,step1
499958,step1
714286,step1
96036,step1
743734,step1
97254,step1
345781,step1
639498,step1
675188,step1
182277,step1
707641,step1
556421,step1
154428,step1
467748,step1
799038,step1
870636,step1
606680,step1
343540,step1
95982,step1
225153,step1
956533,step1
594260,step1
280775,step1
511771,step1
618803,step1
336889,step1
478136,step1
425252,step1
374830,step1
311785,step1
23080,step1
525675,step1
852537,step1
494858,step1
482326,step1
904282,step1
297799,step1
997902,step1
566001,step1
329281,step1
743001,step1
365674,step1
84553,step1
788502,step1
330342,step1
120553,step1
646767,step1
494684,step1
984168,step1
630495,step1
537310,step1
791165,step1
671905,step1
497152,step1
598288,step1
3952,step1
369158,step1
364689,step1
43895,step1
844933,step1
984171,step1
185094,step1
31974,step1
192946,step1
392523,step1
246358,step1
715251,step1
140011,step1
44955,step1
14354,step1
778051,step1
665114,step1
603805,step1
427654,step1
207755,step1
5476,step1
456355,step1
878086,step1
514915,step1
793113,step1
91694,step1
464866,step1
619,step1
638622,step1
547395,step1
425047,step1
251905,step1
888176,step1
19762,step1
622031,step1
108955,step1
419265,step1
181698,step1
371916,step1
379486,step1
441375,step1
767220,step1
303382,step1
109376,step1
595684,step1
166895,step1
189834,step1
483760,step1
931067,step1
596914,step1
222636,step1
949231,step1
626136,step1
537980,step1
174696,step1
261516,step1
801894,step1
366118,step1
447707,step1
852461,step1
887386,step1
487484,step1
268886,step1
513210,step1
748373,step1
761425,step1
861008,step1
56013,step1
413697,step1
773459,step1
933978,step1
61365,step1
185809,step1
605455,step1
103392,step1
780750,step1
15181,step1
949917,step1
795766,step1
744549,step1
521241,step1
140759,step1
133599,step1
178196,step1
321293,step1
514359,step1
70229,step1
735968,step1
362580,step1
535778,step1
237912,step1
813613,step1
225653,step1
897654,step1
15829,step1
729979,step1
772558,step1
264543,step1
217770,step1
540038,step1
67655,step1
901421,step1
920248,step1
606428,step1
421828,step1
768924,step1
283069,step1
826899,step1
108438,step1
561332,step1
927522,step1
682946,step1
729145,step1
956832,step1
852644,step1
277947,step1
363249,step1
526381,step1
978398,step1
691847,step1
595661,step1
944650,step1
867864,step1
73092,step1
551851,step1
456665,step1
409676,step1
771314,step1
988178,step1
911661,step1
813035,step1
202334,step1
188966,step1
159993,step1
11567,step1
817229,step1
714184,step1
986414,step1
666309,step1
913682,step1
512612,step1
436672,step1
573232,step1
536311,step1
546412,step1
554574,step1
449325,step1
654969,step1
264333,step1
801199,step1
354851,step1
582806,step1
791437,step1
161381,step1
552196,step1
65518,step1
828474,step1
711455,step1
49476,step1
245062,step1
914684,step1
531184,step1
248319,step1
16404,step1
498241,step1
413016,step1
352824,step1
56465,step1
12879,step1
159825,step1
987826,step1
707295,step1
575823,step1
313041,step1
738284,step1
880626,step1
461180,step1
334488,step1
35792,step1
808231,step1
644169,step1
706060,step1
325050,step1
313762,step1
992637,step1
953981,step1
931430,step1
187933,step1
515018,step1
957988,step1
648215,step1
655021,step1
129590,step1
982373,step1
312455,step1
365,step1
909975,step1
535085,step1
854865,step1
818980,step1
549160,step1
947897,step1
538347,step1
129271,step1
819320,step1
559703,step1
865972,step1
57346,step1
190630,step1
6482,step1
570082,step1
188883,step1
217566,step1
599200,step1
975736,step1
112930,step1
125918,step1
637506,step1
836974,step1
608910,step1
57813,step1
909107,step1
619071,step1
140969,step1
26121,step1
41112,step1
585682,step1
824201,step1
886446,step1
48390,step1
846465,step1
9403,step1
34208,step1
58708,step1
112288,step1
618814,step1
521473,step1
856145,step1
264291,step1
721513,step1
600922,step1
688791,step1
166573,step1
203245,step1
261520,step1
56538,step1
421484,step1
432148,step1
492753,step1
237489,step1
685233,step1
554353,step1
288016,step1
552942,step1
839825,step1
525035,step1
754739,step1
659053,step1
9740,step1
3162,step1
859760,step1
927029,step1
596218,step1
87183,step1
561852,step1
196716,step1
792800,step1
415605,step1
108788,step1
533282,step1
872765,step1
458750,step1
406919,step1
276194,step1
172359,step1
192683,step1
779490,step1
542794,step1
704719,step1
10743,step1
134616,step1
458713,step1
769124,step1
771937,step1
641160,step1
561755,step1
216974,step1
374195,step1
874058,step1
676945,step1
140938,step1
731689,step1
615209,step1
30699,step1
639065,step1
264988,step1
850758,step1
386313,step1
737479,step1
33521,step1
53807,step1
878230,step1
847640,step1
338524,step1
92406,step1
2629,step1
286275,step1
357772,step1
653790,step1
303898,step1
910455,step1
730818,step1
608052,step1
947319,step1
697820,step1
296776,step1
553312,step1
328381,step1
882359,step1
103731,step1
148780,step1
949488,step1
652332,step1
447880,step1
12789,step1
807643,step1
899458,step1
404239,step1
591872,step1
565958,step1
426575,step1
194972,step1
232320,step1
163347,step1
881603,step1
207013,step1
805014,step1
614107,step1
624078,step1
611751,step1
638725,step1
832895,step1
772678,step1
175011,step1
405942,step1
814153,step1
975204,step1
508554,step1
756449,step1
18372,step1
181113,step1
935032,step1
670632,step1
621663,step1
241222,step1
741603,step1
500058,step1
246463,step1
295270,step1
196744,step1
576330,step1
807080,step1
628564,step1
868206,step1
532651,step1
736349,step1
151229,step1
911226,step1
90044,step1
209584,step1
708631,step1
495494,step1
331163,step1
89243,step1
545409,step1
412395,step1
219732,step1
415496,step1
964553,step1
844744,step1
110675,step1
400275,step1
264685,step1
459104,step1
498258,step1
990007,step1
610498,step1
1400,step1
923877,step1
483428,step1
134121,step1
648991,step1
392293,step1
21094,step1
616987,step1
293319,step1
380653,step1
897852,step1
736629,step1
857126,step1
405800,step1
86620,step1
86216,step1
656832,step1
917582,step1
359516,step1
704250,step1
209245,step1
787732,step1
980509,step1
284309,step1
39654,step1
601633,step1
116420,step1
553268,step1
683341,step1
597979,step1
334141,step1
767579,step1
460108,step1
533993,step1
789690,step1
621861,step1
76014,step1
273671,step1
546299,step1
305354,step1
242378,step1
809383,step1
929134,step1
904697,step1
690826,step1
719151,step1
70645,step1
779310,step1
426424,step1
821354,step1
70078,step1
497953,step1
796424,step1
65016,step1
247688,step1
863890,step1
150834,step1
485453,step1
479603,step1
693790,step1
482815,step1
255513,step1
620134,step1
360129,step1
445592,step1
991684,step1
118555,step1
721569,step1
971808,step1
762215,step1
951859,step1
450390,step1
435617,step1
84396,step1
455041,step1
137837,step1
58600,step1
516335,step1
949427,step1
740667,step1
878872,step1
287340,step1
293293,step1
88882,step1
824567,step1
226557,step1
316032,step1
966163,step1
210437,step1
926899,step1
701845,step1
129036,step1
359825,step1
650070,step1
946260,step1
998847,step1
56246,step1
422263,step1
296637,step1
801869,step1
714232,step1
201997,step1
435834,step1
164174,step1
281449,step1
225638,step1
625332,step1
101349,step1
263138,step1
136337,step1
965642,step1
173343,step1
309320,step1
917333,step1
49345,step1
384818,step1
566602,step1
573580,step1
377557,step1
118883,step1
439539,step1
564343,step1
637515,step1
484926,step1
528180,step1
292815,step1
544052,step1
746486,step1
401336,step1
931323,step1
744659,step1
81841,step1
50449,step1
195807,step1
946887,step1
947785,step1
667006,step1
130512,step1
104930,step1
355685,step1
281120,step1
934031,step1
490645,step1
690643,step1
211367,step1
208962,step1
974888,step1
496178,step1
28872,step1
543366,step1
415266,step1
116857,step1
285160,step1
234907,step1
518284,step1
369885,step1
919635,step1
793018,step1
421321,step1
281853,step1
48547,step1
111058,step1
589614,step1
371642,step1
477358,step1
58980,step1
996418,step1
907574,step1
188628,step1
480662,step1
913170,step1
970054,step1
197845,step1
755476,step1
823664,step1
3944,step1
743406,step1
416357,step1
486599,step1
788632,step1
951454,step1
294265,step1
14452,step1
727376,step1
909289,step1
786922,step1
664985,step1
986430,step1
609132,step1
839997,step1
19665,step1
703482,step1
462513,step1
62459,step1
571895,step1
332109,step1
325210,step1
800855,step1
514634,step1
382480,step1
787731,step1
93281,step1
551669,step1
229190,step1
474856,step1
624887,step1
976020,step1
632425,step1
160752,step1
963182,step1
712956,step1
271099,step1
273899,step1
576913,step1
46297,step1
233627,step1
503485,step1
941837,step1
312392,step1
632395,step1
987280,step1
701985,step1
121576,step1
619582,step1
999913,step1
240529,step1
330225,step1
226545,step1
11094,step1
40018,step1
538552,step1
490018,step1
350472,step1
606381,step1
708509,step1
863736,step1
327727,step1
599966,step1
574827,step1
162443,step1
46477,step1
498489,step1
83472,step1
499012,step1
631445,step1
32056,step1
460392,step1
230739,step1
150654,step1
928143,step1
109731,step1
15542,step1
522868,step1
319385,step1
937462,step1
351139,step1
532376,step1
452247,step1
170705,step1
30489,step1
267953,step1
736852,step1
950777,step1
351379,step1
360822,step1
487190,step1
630994,step1
682275,step1
387507,step1
235246,step1
850735,step1
48946,step1
88770,step1
985581,step1
102895,step1
316561,step1
610417,step1
628507,step1
86016,step1
23141,step1
543873,step1
699774,step1
870420,step1
205484,step1
989854,step1
705172,step1
281514,step1
602798,step1
871823,step1
743033,step1
489514,step1
621714,step1
305546,step1
682951,step1
883314,step1
509036,step1
488959,step1
624025,step1
454851,step1
330969,step1
972626,step1
87649,step1
881799,step1
232617,step1
339043,step1
917464,step1
965023,step1
231928,step1
155000,step1
121502,step1
211270,step1
230914,step1
485097,step1
373354,step1
204921,step1
533577,step1
708144,step1
423708,step1
273881,step1
790497,step1
237364,step1
262530,step1
979496,step1
548025,step1
651315,step1
376009,step1
57869,step1
781473,step1
131145,step1
967532,step1
719876,step1
660292,step1
429696,step1
496764,step1
762970,step1
578020,step1
41037,step1
780929,step1
677830,step1
105653,step1
278472,step1
520662,step1
139567,step1
616105,step1
923013,step1
918193,step1
890409,step1
212347,step1
575374,step1
422758,step1
725243,step1
328783,step1
371507,step1
875703,step1
286261,step1
417343,step1
722236,step1
310189,step1
788217,step1
57967,step1
516211,step1
133114,step1
557996,step1
900906,step1
162569,step1
108575,step1
343681,step1
176302,step1
919371,step1
269743,step1
202489,step1
580972,step1
20266,step1
664914,step1
964919,step1
965300,step1
371484,step1
584710,step1
7663,step1
963887,step1
105349,step1
285364,step1
526442,step1
134021,step1
811127,step1
445006,step1
302062,step1
416868,step1
415873,step1
645357,step1
282977,step1
902108,step1
2113,step1
806241,step1
637511,step1
959264,step1
588859,step1
960722,step1
326494,step1
935984,step1
591507,step1
707925,step1
67319,step1
842132,step1
183657,step1
559479,step1
329971,step1
746495,step1
665064,step1
652197,step1
502126,step1
206947,step1
316959,step1
678359,step1
108863,step1
226793,step1
775754,step1
269888,step1
190492,step1
219475,step1
601932,step1
997488,step1
160806,step1
870525,step1
151589,step1
146679,step1
989337,step1
88525,step1
988032,step1
314194,step1
75923,step1
532429,step1
133465,step1
537311,step1
188114,step1
225200,step1
901960,step1
216738,step1
544627,step1
831293,step1
664526,step1
8498,step1
64874,step1
705553,step1
534513,step1
683929,step1
310376,step1
509327,step1
49667,step1
510071,step1
944488,step1
64073,step1
563417,step1
484331,step1
243069,step1
667245,step1
445668,step1
604816,step1
786112,step1
176918,step1
165842,step1
905688,step1
139220,step1
700821,step1
81158,step1
890788,step1
810835,step1
359630,step1
837183,step1
122212,step1
575362,step1
83598,step1
557464,step1
829152,step1
41191,step1
291908,step1
983331,step1
389380,step1
995833,step1
616489,step1
950642,step1
304051,step1
668609,step1
603045,step1
433579,step1
194987,step1
635528,step1
921778,step1
806738,step1
279908,step1
833541,step1
861958,step1
932481,step1
334952,step1
836595,step1
837787,step1
445876,step1
89803,step1
405856,step1
150566,step1
489153,step1
124845,step1
953650,step1
464342,step1
274401,step1
657696,step1
954736,step1
606845,step1
382931,step1
318928,step1
164204,step1
828364,step1
964942,step1
819902,step1
822050,step1
227882,step1
765878,step1
942198,step1
53386,step1
268688,step1
696364,step1
125501,step1
612491,step1
512122,step1
145231,step1
391781,step1
790254,step1
306117,step1
982714,step1
792074,step1
189459,step1
723230,step1
718644,step1
25516,step1
348423,step1
694806,step1
677652,step1
693880,step1
290,step1
440501,step1
479706,step1
269126,step1
800012,step1
829598,step1
669360,step1
275406,step1
654708,step1
179963,step1
192697,step1
332601,step1
185427,step1
96143,step1
208269,step1
731088,step1
112390,step1
991298,step1
78888,step1
529452,step1
65538,step1
987729,step1
827573,step1
897890,step1
118876,step1
93050,step1
826378,step1
62145,step1
546319,step1
448306,step1
443192,step1
233129,step1
326836,step1
564032,step1
64826,step1
56815,step1
286306,step1
963062,step1
247367,step1
976506,step1
631656,step1
3578,step1
484703,step1
449650,step1
467598,step1
251396,step1
773752,step1
437860,step1
147370,step1
278167,step1
666056,step1
40767,step1
779673,step1
711049,step1
70039,step1
805353,step1
23408,step1
844708,step1
629738,step1
2832,step1
72926,step1
616884,step1
62943,step1
64789,step1
436341,step1
74853,step1
72507,step1
482695,step1
612988,step1
52890,step1
351129,step1
246434,step1
525403,step1
158588,step1
755987,step1
616893,step1
159405,step1
414816,step1
599042,step1
295622,step1
879260,step1
576070,step1
983398,step1
449514,step1
446261,step1
140417,step1
266248,step1
896569,step1
519529,step1
294631,step1
366804,step1
317973,step1
207424,step1
641531,step1
766355,step1
817122,step1
662840,step1
467922,step1
201734,step1
927745,step1
937623,step1
48439,step1
942817,step1
256335,step1
162738,step1
165450,step1
800911,step1
747648,step1
527119,step1
875451,step1
949696,step1
347651,step1
183178,step1
380262,step1
848862,step1
622468,step1
101884,step1
617029,step1
950647,step1
785411,step1
156561,step1
958614,step1
43990,step1
7942,step1
209894,step1
186637,step1
90168,step1
759678,step1
762213,step1
223473,step1
216620,step1
354377,step1
888148,step1
473190,step1
735542,step1
135512,step1
702390,step1
730617,step1
749622,step1
793482,step1
825443,step1
301335,step1
454007,step1
94843,step1
890278,step1
759594,step1
188754,step1
757135,step1
257531,step1
738657,step1
961070,step1
479551,step1
127733,step1
467223,step1
117185,step1
688928,step1
817047,step1
641488,step1
232217,step1
465767,step1
579459,step1
497485,step1
422740,step1
429471,step1
962480,step1
493414,step1
165908,step1
913694,step1
49165,step1
274709,step1
406773,step1
371380,step1
717800,step1
712805,step1
942522,step1
968163,step1
978287,step1
806783,step1
544273,step1
792204,step1
21527,step1
435175,step1
317514,step1
726225,step1
357173,step1
967028,step1
757323,step1
864882,step1
807285,step1
712488,step1
263326,step1
562925,step1
783393,step1
596030,step1
983253,step1
262225,step1
475172,step1
973542,step1
552979,step1
523992,step1
388580,step1
630130,step1
199522,step1
3199,step1
672212,step1
381032,step1
779212,step1
63796,step1
69184,step1
964839,step1
721849,step1
890541,step1
681337,step1
468609,step1
412244,step1
726825,step1
567084,step1
143845,step1
383796,step1
199119,step1
48191,step1
889081,step1
799094,step1
330423,step1
315820,step1
890350,step1
62988,step1
700595,step1
162336,step1
490476,step1
969838,step1
524748,step1
439966,step1
819108,step1
633336,step1
494012,step1
733753,step1
327828,step1
803102,step1
395732,step1
185594,step1
107093,step1
795191,step1
636412,step1
764726,step1
322816,step1
942269,step1
60304,step1
301938,step1
699483,step1
807719,step1
582799,step1
188687,step1
159624,step1
989694,step1
728722,step1
85522,step1
599065,step1
151830,step1
162497,step1
711363,step1
653320,step1
258368,step1
931066,step1
969939,step1
738129,step1
543199,step1
541866,step1
457584,step1
285361,step1
330678,step1
499138,step1
349032,step1
681448,step1
81600,step1
144431,step1
517249,step1
72577,step1
829821,step1
686113,step1
660439,step1
28430,step1
324766,step1
210206,step1
154139,step1
333400,step1
794504,step1
805190,step1
58242,step1
516702,step1
774874,step1
926541,step1
318243,step1
580211,step1
469409,step1
554585,step1
394634,step1
607709,step1
936059,step1
701391,step1
149828,step1
91166,step1
473800,step1
260538,step1
843986,step1
394678,step1
69068,step1
416069,step1
465657,step1
847366,step1
755665,step1
302535,step1
839345,step1
280088,step1
373660,step1
563268,step1
860616,step1
80091,step1
981903,step1
987704,step1
917281,step1
448171,step1
305089,step1
440138,step1
986531,step1
517405,step1
768979,step1
961252,step1
802863,step1
538348,step1
273295,step1
43206,step1
528774,step1
599548,step1
923487,step1
864334,step1
667465,step1
435404,step1
419917,step1
159475,step1
943771,step1
444508,step1
190260,step1
83369,step1
996948,step1
891346,step1
705698,step1
695293,step1
845964,step1
662400,step1
378163,step1
592592,step1
411483,step1
47136,step1
32214,step1
942428,step1
531109,step1
274689,step1
475541,step1
864495,step1
430421,step1
432428,step1
34776,step1
335122,step1
215561,step1
530923,step1
559481,step1
943160,step1
938196,step1
774178,step1
800433,step1
342240,step1
694021,step1
592258,step1
830558,step1
312604,step1
504369,step1
402518,step1
535648,step1
35671,step1
387846,step1
499206,step1
232762,step1
299010,step1
315798,step1
122486,step1
294773,step1
884458,step1
616707,step1
991668,step1
845731,step1
629773,step1
544724,step1
17696,step1
550567,step1
590729,step1
495330,step1
767757,step1
363044,step1
700924,step1
142569,step1
175405,step1
30453,step1
182515,step1
58273,step1
151833,step1
206594,step1
361108,step1
920211,step1
528585,step1
511511,step1
554752,step1
870479,step1
439207,step1
202392,step1
178123,step1
98386,step1
954207,step1
582160,step1
613545,step1
753893,step1
40413,step1
969180,step1
573615,step1
669018,step1
87565,step1
99551,step1
531583,step1
132539,step1
420448,step1
822625,step1
526494,step1
682997,step1
128804,step1
423396,step1
865544,step1
501645,step1
432074,step1
981251,step1
674876,step1
365552,step1
88050,step1
896737,step1
926187,step1
653386,step1
491459,step1
747101,step1
841518,step1
371450,step1
304665,step1
896946,step1
616112,step1
352946,step1
407111,step1
206829,step1
466408,step1
459032,step1
95790,step1
448311,step1
350795,step1
653457,step1
530893,step1
620295,step1
643576,step1
799302,step1
612257,step1
796243,step1
255378,step1
374527,step1
523938,step1
933733,step1
987681,step1
451131,step1
193705,step1
954410,step1
832219,step1
811042,step1
624993,step1
415658,step1
928267,step1
513301,step1
155155,step1
275533,step1
997039,step1
683487,step1
676475,step1
14183,step1
792379,step1
715313,step1
592243,step1
936882,step1
25405,step1
447765,step1
719534,step1
704194,step1
103780,step1
443361,step1
311630,step1
601004,step1
357010,step1
803244,step1
300416,step1
250433,step1
687806,step1
708977,step1
16942,step1
753113,step1
944870,step1
780730,step1
308330,step1
543385,step1
152908,step1
498642,step1
725428,step1
386914,step1
771886,step1
189785,step1
115851,step1
592349,step1
447313,step1
762664,step1
685230,step1
763641,step1
444473,step1
278194,step1
750919,step1
326769,step1
335021,step1
593678,step1
989771,step1
655604,step1
114182,step1
750691,step1
520929,step1
172179,step1
932838,step1
172358,step1
966957,step1
579019,step1
713057,step1
388845,step1
483821,step1
970793,step1
390458,step1
836025,step1
648703,step1
821024,step1
978783,step1
906849,step1
577980,step1
33567,step1
512486,step1
474719,step1
743166,step1
412668,step1
495763,step1
484115,step1
81701,step1
641232,step1
617115,step1
392127,step1
800508,step1
49284,step1
671857,step1
385236,step1
779545,step1
512819,step1
326854,step1
393541,step1
813604,step1
370405,step1
861236,step1
153242,step1
206771,step1
674350,step1
134664,step1
551051,step1
237206,step1
560635,step1
840194,step1
842200,step1
822295,step1
659129,step1
937116,step1
422527,step1
796344,step1
949174,step1
152693,step1
35368,step1
488178,step1
555493,step1
71411,step1
898037,step1
674162,step1
759036,step1
827769,step1
930840,step1
653947,step1
10419,step1
479350,step1
63745,step1
993220,step1
461260,step1
178910,step1
58608,step1
231025,step1
575251,step1
684830,step1
585509,step1
352574,step1
157191,step1
485312,step1
982093,step1
791851,step1
619627,step1
54484,step1
669543,step1
89924,step1
991924,step1
774509,step1
839330,step1
515956,step1
615942,step1
324214,step1
953664,step1
671534,step1
877583,step1
911148,step1
509291,step1
883653,step1
446526,step1
293897,step1
618805,step1
996570,step1
768231,step1
100460,step1
912800,step1
610109,step1
589822,step1
396019,step1
682267,step1
653814,step1
365238,step1
146632,step1
153023,step1
137103,step1
625714,step1
943438,step1
481506,step1
661467,step1
737473,step1
790900,step1
583750,step1
286343,step1
476720,step1
98243,step1
2164,step1
184311,step1
476704,step1
958370,step1
638277,step1
16209,step1
867474,step1
983825,step1
62606,step1
397013,step1
268584,step1
109486,step1
354692,step1
922648,step1
368655,step1
163136,step1
123957,step1
118926,step1
233525,step1
991394,step1
680633,step1
828417,step1
236553,step1
583787,step1
618759,step1
14923,step1
378440,step1
470830,step1
330915,step1
920763,step1
961481,step1
228117,step1
628199,step1
294145,step1
737694,step1
535032,step1
401033,step1
777877,step1
572589,step1
637987,step1
520743,step1
224410,step1
476164,step1
344235,step1
250979,step1
217857,step1
452722,step1
481638,step1
874992,step1
594990,step1
237672,step1
98866,step1
351205,step1
603870,step1
698503,step1
